Download1.13 android samsung_one,Upload1.13 android samsung_one,Rx % Drop A 1.13 android samsung_one,Rx % Drop B1.13 android samsung_one,RSSI 1.13 android samsung_one ,Tx-Rate 1.13 android samsung_one ,Rx-Rate 1.13 android samsung_one ,Bssid 1.13 android samsung_one ,Download1.9 android SamsungA22,Upload1.9 android SamsungA22,Rx % Drop A 1.9 android SamsungA22,Rx % Drop B1.9 android SamsungA22,RSSI 1.9 android SamsungA22 ,Tx-Rate 1.9 android SamsungA22 ,Rx-Rate 1.9 android SamsungA22 ,Bssid 1.9 android SamsungA22 ,Overall Download,Overall Upload,Overall Rx % Drop A,Overall Rx % Drop B,Iteration,TIMESTAMP,Start_time,End_time,Remaining_Time,Incremental_list,Angle,status
6.64,0.0,40.05,0.0,-69,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,0.0,0.0,-74,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,6.64,0.0,40.05,40.05,1,02/09 08:45:08 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
6.64,0.0,40.05,0.0,-69,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,99.44,0.0,-74,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,6.64,0.0,139.49,139.49,1,02/09 08:45:09 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
6.64,0.01,40.05,0.0,-69,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,0.0,0.01,99.44,0.0,-74,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,6.64,0.02,139.49,139.49,1,02/09 08:45:10 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
4.38,0.0,34.06,0.0,-69,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,99.44,0.0,-74,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,4.38,0.0,133.5,133.5,1,02/09 08:45:11 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
7.35,0.0,29.89,0.0,-69,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,99.44,0.0,-74,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,7.35,0.0,129.32999999999998,129.32999999999998,1,02/09 08:45:12 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
7.35,0.0,29.89,0.0,-69,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,99.44,0.0,-74,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,7.35,0.0,129.32999999999998,129.32999999999998,1,02/09 08:45:13 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
7.35,0.01,29.89,0.0,-69,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,99.44,0.0,-74,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,7.35,0.01,129.32999999999998,129.32999999999998,1,02/09 08:45:14 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
3.9,0.0,29.51,0.0,-69,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,99.44,0.0,-74,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,3.9,0.0,128.95,128.95,1,02/09 08:45:15 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
3.7,0.0,28.55,0.0,-69,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,99.44,0.0,-74,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,3.7,0.0,127.99,127.99,1,02/09 08:45:16 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
3.18,0.0,25.71,0.0,-69,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,99.44,0.0,-74,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,3.18,0.0,125.15,125.15,1,02/09 08:45:17 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
3.18,0.01,25.71,0.0,-69,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,99.44,0.0,-74,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,3.18,0.01,125.15,125.15,1,02/09 08:45:18 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
2.83,0.0,26.46,0.0,-69,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,99.44,0.0,-74,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,2.83,0.0,125.9,125.9,1,02/09 08:45:19 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
4.98,0.0,24.82,0.0,-69,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,99.44,0.0,-74,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,4.98,0.0,124.25999999999999,124.25999999999999,1,02/09 08:45:20 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
4.88,0.0,23.15,0.0,-68,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,0.0,0.02,99.44,0.0,-74,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,4.88,0.02,122.59,122.59,1,02/09 08:45:21 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
4.88,0.0,23.15,0.0,-68,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,0.0,0.02,99.44,0.0,-74,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,4.88,0.02,122.59,122.59,1,02/09 08:45:22 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
1.7,0.01,24.29,0.0,-68,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,99.44,0.0,-74,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,1.7,0.01,123.72999999999999,123.72999999999999,1,02/09 08:45:23 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
3.85,0.0,22.78,0.0,-68,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,0.06,0.0,96.32,0.0,-73,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,3.91,0.0,119.1,119.1,1,02/09 08:45:24 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
3.29,0.0,22.41,0.0,-68,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,0.0,0.01,96.32,0.0,-73,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,3.29,0.01,118.72999999999999,118.72999999999999,1,02/09 08:45:25 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
3.29,0.0,22.41,0.0,-68,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,96.32,0.0,-73,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,3.29,0.0,118.72999999999999,118.72999999999999,1,02/09 08:45:26 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
2.52,0.0,21.72,0.0,-68,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,96.32,0.0,-73,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,2.52,0.0,118.03999999999999,118.03999999999999,1,02/09 08:45:27 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
4.65,0.01,20.25,0.0,-68,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,0.0,0.01,96.32,0.0,-73,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,4.65,0.02,116.57,116.57,1,02/09 08:45:29 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
4.01,0.0,19.99,0.0,-68,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.06,0.0,92.63,0.0,-73,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,4.07,0.0,112.61999999999999,112.61999999999999,1,02/09 08:45:30 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
3.77,0.0,20.6,0.0,-68,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,2.51,0.0,29.02,0.0,-73,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,6.28,0.0,49.620000000000005,49.620000000000005,1,02/09 08:45:31 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
3.77,0.0,20.6,0.0,-68,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,4.78,0.0,0.0,0.0,-70,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,8.55,0.0,20.6,20.6,1,02/09 08:45:32 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
3.52,0.01,19.35,0.0,-68,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,4.78,0.01,0.0,0.0,-70,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,8.3,0.02,19.35,19.35,1,02/09 08:45:33 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
2.77,0.0,20.25,0.0,-68,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,3.23,0.0,0.0,0.0,-70,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,6.0,0.0,20.25,20.25,1,02/09 08:45:34 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
2.77,0.0,20.25,0.0,-68,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,2.11,0.0,8.27,0.0,-70,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,4.88,0.0,28.52,28.52,1,02/09 08:45:35 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
3.71,0.0,19.34,0.0,-68,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,2.11,0.0,8.27,0.0,-70,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,5.82,0.0,27.61,27.61,1,02/09 08:45:36 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
3.14,0.0,18.55,0.0,-70,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,3.75,0.0,7.66,0.0,-70,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,6.89,0.0,26.21,26.21,1,02/09 08:45:37 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
3.14,0.01,18.55,0.0,-70,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,2.21,0.01,3.79,0.0,-70,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,5.35,0.02,22.34,22.34,1,02/09 08:45:38 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
2.24,0.0,19.11,0.0,-70,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,3.74,0.0,0.0,0.0,-70,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,5.98,0.0,19.11,19.11,1,02/09 08:45:39 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
0.82,0.0,18.96,0.0,-70,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,3.78,0.0,6.85,0.0,-72,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,4.6,0.0,25.810000000000002,25.810000000000002,1,02/09 08:45:40 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
0.82,0.0,18.96,0.0,-70,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,4.26,0.0,6.14,0.0,-72,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,5.08,0.0,25.1,25.1,1,02/09 08:45:41 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
2.83,0.01,18.19,0.0,-70,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,4.26,0.01,6.14,0.0,-72,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,7.09,0.02,24.330000000000002,24.330000000000002,1,02/09 08:45:42 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
2.83,0.0,18.7,0.0,-70,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,3.49,0.0,4.92,0.0,-72,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,6.32,0.0,23.619999999999997,23.619999999999997,1,02/09 08:45:43 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
2.83,0.0,18.7,0.0,-70,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,5.43,0.0,0.0,0.0,-72,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,8.26,0.0,18.7,18.7,1,02/09 08:45:44 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
1.35,0.0,18.15,0.0,-68,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,5.43,0.0,0.0,0.0,-72,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,6.78,0.0,18.15,18.15,1,02/09 08:45:45 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
1.52,0.0,18.27,0.0,-68,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,4.42,0.0,5.76,0.0,-72,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,5.94,0.0,24.03,24.03,1,02/09 08:45:46 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
1.43,0.01,18.16,0.0,-68,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,3.97,0.0,5.9,0.0,-72,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,5.4,0.01,24.060000000000002,24.060000000000002,1,02/09 08:45:47 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
0.69,0.0,18.01,0.0,-68,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,1.36,0.01,3.27,0.0,-71,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,2.05,0.01,21.28,21.28,1,02/09 08:45:48 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
0.69,0.0,18.01,0.0,-68,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,1.36,0.0,3.27,0.0,-71,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,2.05,0.0,21.28,21.28,1,02/09 08:45:49 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
0.65,0.0,18.08,0.0,-68,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,1.36,0.0,3.27,0.0,-71,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,2.01,0.0,21.349999999999998,21.349999999999998,1,02/09 08:45:50 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
0.25,0.0,17.97,0.0,-68,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,2.96,0.0,6.06,0.0,-71,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,3.21,0.0,24.029999999999998,24.029999999999998,1,02/09 08:45:51 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
0.25,0.01,17.97,0.0,-68,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,4.56,0.01,1.1,0.0,-71,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,4.81,0.02,19.07,19.07,1,02/09 08:45:52 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
0.59,0.0,17.77,0.0,-69,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,4.56,0.0,1.1,0.0,-71,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,5.15,0.0,18.87,18.87,1,02/09 08:45:53 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
1.95,0.0,17.64,0.0,-69,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,4.55,0.0,2.53,0.0,-71,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,6.5,0.0,20.17,20.17,1,02/09 08:45:54 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
1.4,0.0,17.29,0.0,-69,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,3.35,0.0,4.1,0.0,-71,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,4.75,0.0,21.39,21.39,1,02/09 08:45:55 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
1.4,0.01,17.29,0.0,-69,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,6.92,0.01,2.0,0.0,-72,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,8.32,0.02,19.29,19.29,1,02/09 08:45:56 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,0,Running
4.11,0.0,15.26,0.0,-68,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,7.26,0.0,0.0,0.0,-72,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,11.37,0.0,15.26,15.26,1,02/09 08:46:02 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,90,Running
4.11,0.0,15.26,0.0,-68,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,6.65,0.0,2.96,0.0,-72,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,10.76,0.0,18.22,18.22,1,02/09 08:46:03 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,90,Running
3.99,0.0,15.94,0.0,-68,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,5.21,0.0,1.6,0.0,-71,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,9.2,0.0,17.54,17.54,1,02/09 08:46:04 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,90,Running
2.27,0.0,15.61,0.0,-68,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,7.07,0.0,0.94,0.0,-71,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,9.34,0.0,16.55,16.55,1,02/09 08:46:05 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,90,Running
2.27,0.01,15.61,0.0,-68,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,7.07,0.01,0.94,0.0,-71,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,9.34,0.02,16.55,16.55,1,02/09 08:46:06 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,90,Running
5.11,0.0,15.17,0.0,-68,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,6.43,0.0,0.22,0.0,-71,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,11.54,0.0,15.39,15.39,1,02/09 08:46:07 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,90,Running
2.4,0.0,15.27,0.0,-68,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,3.78,0.0,0.0,0.0,-71,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,6.18,0.0,15.27,15.27,1,02/09 08:46:08 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,90,Running
5.18,0.0,15.01,0.0,-68,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,6.38,0.0,2.52,0.0,-71,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,11.56,0.0,17.53,17.53,1,02/09 08:46:09 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,90,Running
5.18,0.01,15.01,0.0,-68,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,6.38,0.01,2.52,0.0,-71,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,11.56,0.02,17.53,17.53,1,02/09 08:46:10 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,90,Running
5.81,0.0,14.14,0.0,-68,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,4.86,0.0,1.44,0.0,-72,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,10.67,0.0,15.58,15.58,1,02/09 08:46:11 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,90,Running
4.74,0.0,13.07,0.0,-68,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,3.92,0.0,0.31,0.0,-72,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,8.66,0.0,13.38,13.38,1,02/09 08:46:12 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,90,Running
2.69,0.0,13.99,0.0,-68,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,3.92,0.0,0.31,0.0,-72,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,6.61,0.0,14.3,14.3,1,02/09 08:46:13 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,90,Running
2.69,0.01,13.99,0.0,-68,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,7.12,0.01,1.43,0.0,-72,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,9.81,0.02,15.42,15.42,1,02/09 08:46:14 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,90,Running
6.54,0.0,13.23,0.0,-68,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,2.76,0.0,1.77,0.0,-72,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,9.3,0.0,15.0,15.0,1,02/09 08:46:15 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,90,Running
7.41,0.0,10.82,0.0,-69,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.79,0.0,1.78,0.0,-72,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,8.2,0.0,12.6,12.6,1,02/09 08:46:16 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,90,Running
6.64,0.0,10.95,0.0,-69,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.79,0.0,1.78,0.0,-72,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,7.43,0.0,12.729999999999999,12.729999999999999,1,02/09 08:46:17 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,90,Running
6.64,0.0,10.95,0.0,-69,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,1.89,0.0,2.01,0.0,-72,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,8.53,0.0,12.959999999999999,12.959999999999999,1,02/09 08:46:18 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,90,Running
4.61,0.01,12.19,0.0,-69,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,3.72,0.01,2.04,0.0,-77,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,8.33,0.02,14.23,14.23,1,02/09 08:46:19 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,90,Running
6.57,0.0,11.06,0.0,-69,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,3.72,0.01,2.04,0.0,-77,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,10.29,0.01,13.100000000000001,13.100000000000001,1,02/09 08:46:20 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,90,Running
6.57,0.0,11.06,0.0,-69,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,2.13,0.0,1.94,0.0,-77,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,8.7,0.0,13.0,13.0,1,02/09 08:46:21 PM,02/09 08:44:49 PM,02/09 08:45:49 PM,<1 min,2,90,Running
