Download1.13 android samsung_one,Upload1.13 android samsung_one,Rx % Drop A 1.13 android samsung_one,Rx % Drop B1.13 android samsung_one,RSSI 1.13 android samsung_one ,Tx-Rate 1.13 android samsung_one ,Rx-Rate 1.13 android samsung_one ,Bssid 1.13 android samsung_one ,Download1.9 android SamsungA22,Upload1.9 android SamsungA22,Rx % Drop A 1.9 android SamsungA22,Rx % Drop B1.9 android SamsungA22,RSSI 1.9 android SamsungA22 ,Tx-Rate 1.9 android SamsungA22 ,Rx-Rate 1.9 android SamsungA22 ,Bssid 1.9 android SamsungA22 ,Overall Download,Overall Upload,Overall Rx % Drop A,Overall Rx % Drop B,Iteration,TIMESTAMP,Start_time,End_time,Remaining_Time,Incremental_list,Angle,status
9.87,0.0,0.0,0.0,-48,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-54,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.88,0.0,0.0,0.0,1,03/09 11:59:35 AM,03/09 11:58:03 AM,03/09 11:59:03 AM,<1 min,2,90,Running
9.87,0.0,0.0,0.0,-48,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-54,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.85,0.0,0.0,0.0,1,03/09 11:59:36 AM,03/09 11:58:03 AM,03/09 11:59:03 AM,<1 min,2,90,Running
8.87,0.0,0.0,0.0,-51,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,7.9,0.01,0.33,0.0,-54,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,16.77,0.01,0.33,0.33,1,03/09 11:59:37 AM,03/09 11:58:03 AM,03/09 11:59:03 AM,<1 min,2,90,Running
11.33,0.01,0.0,0.0,-51,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,11.91,0.0,0.0,0.0,-54,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,23.24,0.01,0.0,0.0,1,03/09 11:59:38 AM,03/09 11:58:03 AM,03/09 11:59:03 AM,<1 min,2,90,Running
10.05,0.0,0.0,0.0,-51,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.22,0.0,0.0,0.0,-54,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.27,0.0,0.0,0.0,1,03/09 11:59:39 AM,03/09 11:58:03 AM,03/09 11:59:03 AM,<1 min,2,90,Running
10.06,0.0,0.0,0.0,-51,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-57,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.01,0.0,0.0,0.0,1,03/09 11:59:40 AM,03/09 11:58:03 AM,03/09 11:59:03 AM,<1 min,2,90,Running
8.8,0.0,0.23,0.0,-51,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-57,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,18.8,0.0,0.23,0.23,1,03/09 11:59:41 AM,03/09 11:58:03 AM,03/09 11:59:03 AM,<1 min,2,90,Running
11.41,0.01,0.0,0.0,-51,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.07,0.01,0.0,0.0,-57,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,21.48,0.02,0.0,0.0,1,03/09 11:59:42 AM,03/09 11:58:03 AM,03/09 11:59:03 AM,<1 min,2,90,Running
9.99,0.0,0.0,0.0,-51,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.07,0.0,0.0,0.0,-57,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.06,0.0,0.0,0.0,1,03/09 11:59:43 AM,03/09 11:58:03 AM,03/09 11:59:03 AM,<1 min,2,90,Running
9.86,0.0,0.0,0.0,-45,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.67,0.0,0.0,0.0,-57,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.53,0.0,0.0,0.0,1,03/09 11:59:45 AM,03/09 11:58:03 AM,03/09 11:59:03 AM,<1 min,2,90,Running
10.15,0.0,0.0,0.0,-45,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.24,0.0,0.0,0.0,-57,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.39,0.0,0.0,0.0,1,03/09 11:59:46 AM,03/09 11:58:03 AM,03/09 11:59:03 AM,<1 min,2,90,Running
10.15,0.01,0.0,0.0,-45,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.08,0.01,0.0,0.0,-57,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.23,0.02,0.0,0.0,1,03/09 11:59:47 AM,03/09 11:58:03 AM,03/09 11:59:03 AM,<1 min,2,90,Running
9.95,0.0,0.0,0.0,-45,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-58,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.91,0.0,0.0,0.0,1,03/09 11:59:48 AM,03/09 11:58:03 AM,03/09 11:59:03 AM,<1 min,2,90,Running
10.03,0.0,0.0,0.0,-45,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-58,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.01,0.0,0.0,0.0,1,03/09 11:59:49 AM,03/09 11:58:03 AM,03/09 11:59:03 AM,<1 min,2,90,Running
10.0,0.0,0.0,0.0,-45,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-58,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.03,0.0,0.0,0.0,1,03/09 11:59:50 AM,03/09 11:58:03 AM,03/09 11:59:03 AM,<1 min,2,90,Running
9.56,0.0,0.0,0.0,-45,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-58,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.56,0.0,0.0,0.0,1,03/09 11:59:51 AM,03/09 11:58:03 AM,03/09 11:59:03 AM,<1 min,2,90,Running
10.37,0.01,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.0,0.01,0.0,0.0,-58,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.37,0.02,0.0,0.0,1,03/09 11:59:52 AM,03/09 11:58:03 AM,03/09 11:59:03 AM,<1 min,2,90,Running
7.52,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,8.58,0.0,0.0,0.0,-58,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,16.1,0.0,0.0,0.0,1,03/09 11:59:53 AM,03/09 11:58:03 AM,03/09 11:59:03 AM,<1 min,2,90,Running
12.66,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,8.58,0.0,0.0,0.0,-58,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,21.24,0.0,0.0,0.0,1,03/09 11:59:54 AM,03/09 11:58:03 AM,03/09 11:59:03 AM,<1 min,2,90,Running
12.66,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,11.37,0.0,0.05,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,24.03,0.0,0.05,0.05,1,03/09 11:59:55 AM,03/09 11:58:03 AM,03/09 11:59:03 AM,<1 min,2,90,Running
10.04,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.37,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.41,0.0,0.0,0.0,1,03/09 11:59:56 AM,03/09 11:58:03 AM,03/09 11:59:03 AM,<1 min,2,90,Running
9.89,0.01,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.35,0.01,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.24,0.02,0.0,0.0,1,03/09 11:59:57 AM,03/09 11:58:03 AM,03/09 11:59:03 AM,<1 min,2,90,Running
10.11,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.74,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.85,0.0,0.0,0.0,1,03/09 11:59:58 AM,03/09 11:58:03 AM,03/09 11:59:03 AM,<1 min,2,90,Running
9.71,0.0,0.0,0.0,-48,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.69,0.0,0.0,0.0,1,03/09 11:59:59 AM,03/09 11:58:03 AM,03/09 11:59:03 AM,<1 min,2,90,Running
10.17,0.0,0.0,0.0,-48,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.1,0.0,0.0,0.0,1,03/09 12:00:00 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,<1 min,2,90,Running
10.11,0.01,0.0,0.0,-48,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,6.33,0.01,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,16.44,0.02,0.0,0.0,1,03/09 12:00:01 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,<1 min,2,90,Running
10.0,0.0,0.0,0.0,-48,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,6.33,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,16.33,0.0,0.0,0.0,1,03/09 12:00:02 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,<1 min,2,90,Running
10.01,0.0,0.0,0.0,-48,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,13.15,0.0,0.0,0.0,-55,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,23.16,0.0,0.0,0.0,1,03/09 12:00:03 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:00,2,90,Running
9.95,0.0,0.0,0.0,-48,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-55,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.92,0.0,0.0,0.0,1,03/09 12:00:04 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:01,2,90,Running
9.95,0.01,0.0,0.0,-48,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,9.66,0.01,0.0,0.0,-55,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.61,0.02,0.0,0.0,1,03/09 12:00:05 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:02,2,90,Running
9.99,0.0,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.8,0.0,0.0,0.0,-55,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.79,0.0,0.0,0.0,1,03/09 12:00:06 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:03,2,90,Running
10.02,0.0,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-55,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.02,0.0,0.0,0.0,1,03/09 12:00:07 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:04,2,90,Running
10.03,0.0,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-55,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.03,0.0,0.0,0.0,1,03/09 12:00:08 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:05,2,90,Running
9.68,0.0,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.87,0.0,0.0,0.0,-55,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.55,0.0,0.0,0.0,1,03/09 12:00:09 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:06,2,90,Running
10.35,0.01,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.15,0.01,0.0,0.0,-58,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.5,0.02,0.0,0.0,1,03/09 12:00:10 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:07,2,90,Running
10.01,0.0,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.15,0.0,0.0,0.0,-58,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,20.16,0.0,0.0,0.0,1,03/09 12:00:11 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:08,2,90,Running
10.01,0.0,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-58,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,19.96,0.0,0.0,0.0,1,03/09 12:00:12 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:09,2,90,Running
8.26,0.0,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.29,0.0,0.0,0.0,-58,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,17.55,0.0,0.0,0.0,1,03/09 12:00:13 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:10,2,90,Running
9.96,0.01,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.02,0.01,0.0,0.0,-56,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.98,0.02,0.0,0.0,1,03/09 12:00:19 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:16,2,180,Running
10.15,0.0,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-56,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.17,0.0,0.0,0.0,1,03/09 12:00:20 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:17,2,180,Running
9.85,0.0,0.0,0.0,-44,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.66,0.0,0.0,0.0,-56,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.51,0.0,0.0,0.0,1,03/09 12:00:21 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:18,2,180,Running
10.01,0.0,0.0,0.0,-44,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.11,0.0,0.0,0.0,-56,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.12,0.0,0.0,0.0,1,03/09 12:00:22 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:19,2,180,Running
9.94,0.0,0.0,0.0,-44,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-56,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.97,0.0,0.0,0.0,1,03/09 12:00:23 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:20,2,180,Running
10.07,0.01,0.0,0.0,-44,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.95,0.01,0.0,0.0,-56,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.02,0.02,0.0,0.0,1,03/09 12:00:24 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:21,2,180,Running
10.0,0.0,0.0,0.0,-44,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.03,0.0,0.0,0.0,1,03/09 12:00:25 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:22,2,180,Running
10.01,0.0,0.0,0.0,-44,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.99,0.0,0.0,0.0,1,03/09 12:00:26 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:23,2,180,Running
10.01,0.0,0.0,0.0,-44,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.66,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.67,0.0,0.0,0.0,1,03/09 12:00:27 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:24,2,180,Running
9.68,0.0,0.03,0.0,-47,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,9.66,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.34,0.0,0.03,0.03,1,03/09 12:00:28 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:25,2,180,Running
9.74,0.01,0.0,0.0,-47,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,8.86,0.01,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,18.6,0.02,0.0,0.0,1,03/09 12:00:29 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:26,2,180,Running
10.59,0.0,0.0,0.0,-47,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,11.65,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,22.24,0.0,0.0,0.0,1,03/09 12:00:30 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:27,2,180,Running
10.06,0.0,0.0,0.0,-47,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.1,0.0,0.0,0.0,1,03/09 12:00:31 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:28,2,180,Running
10.0,0.0,0.0,0.0,-47,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.0,0.0,0.0,0.0,1,03/09 12:00:32 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:29,2,180,Running
9.99,0.01,0.0,0.0,-47,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,9.95,0.01,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.94,0.02,0.0,0.0,1,03/09 12:00:33 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:30,2,180,Running
10.01,0.0,0.0,0.0,-47,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,10.06,0.0,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.07,0.0,0.0,0.0,1,03/09 12:00:34 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:31,2,180,Running
10.01,0.0,0.0,0.0,-47,39 Mbps,39 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.94,0.0,0.0,0.0,1,03/09 12:00:35 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:32,2,180,Running
9.73,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.66,0.0,0.0,0.0,1,03/09 12:00:37 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:34,2,180,Running
10.05,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,8.93,0.0,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,18.98,0.0,0.0,0.0,1,03/09 12:00:38 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:35,2,180,Running
10.14,0.01,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,11.17,0.01,0.0,0.0,-51,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,21.31,0.02,0.0,0.0,1,03/09 12:00:39 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:36,2,180,Running
10.05,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.94,0.0,0.0,0.0,-52,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.99,0.0,0.0,0.0,1,03/09 12:00:40 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:37,2,180,Running
10.01,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.16,0.0,0.0,0.0,-52,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.17,0.0,0.0,0.0,1,03/09 12:00:41 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:38,2,180,Running
10.05,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.01,0.0,-52,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.04,0.0,0.01,0.01,1,03/09 12:00:42 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:39,2,180,Running
9.92,0.01,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.82,0.01,0.0,0.0,-52,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.74,0.02,0.0,0.0,1,03/09 12:00:43 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:40,2,180,Running
9.87,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.2,0.0,0.0,0.0,-52,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.07,0.0,0.0,0.0,1,03/09 12:00:44 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:41,2,180,Running
10.07,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-52,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.02,0.0,0.0,0.0,1,03/09 12:00:45 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:42,2,180,Running
10.07,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-52,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.02,0.0,0.0,0.0,1,03/09 12:00:46 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:43,2,180,Running
10.1,0.01,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.0,0.01,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.1,0.02,0.0,0.0,1,03/09 12:00:47 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:44,2,180,Running
9.98,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.02,0.0,0.0,0.0,1,03/09 12:00:48 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:45,2,180,Running
9.92,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.9,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.82,0.0,0.0,0.0,1,03/09 12:00:49 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:46,2,180,Running
10.08,0.0,0.0,0.0,-44,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.91,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.99,0.0,0.0,0.0,1,03/09 12:00:50 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:47,2,180,Running
10.03,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.15,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.18,0.0,0.0,0.0,1,03/09 12:00:51 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:48,2,180,Running
9.99,0.01,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.99,0.01,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.98,0.02,0.0,0.0,1,03/09 12:00:52 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:49,2,180,Running
8.85,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.4,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,18.25,0.0,0.0,0.0,1,03/09 12:00:53 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:50,2,180,Running
11.34,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.69,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,22.03,0.0,0.0,0.0,1,03/09 12:00:54 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:51,2,180,Running
9.99,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.95,0.0,0.0,0.0,1,03/09 12:00:55 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:52,2,180,Running
9.99,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.95,0.0,0.0,0.0,1,03/09 12:00:56 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:53,2,180,Running
10.0,0.01,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.03,0.01,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.03,0.02,0.0,0.0,1,03/09 12:00:57 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:54,2,180,Running
9.82,0.0,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.79,0.0,0.0,0.0,1,03/09 12:00:58 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:55,2,180,Running
10.06,0.0,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.85,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.91,0.0,0.0,0.0,1,03/09 12:00:59 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:56,2,180,Running
10.15,0.0,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.13,0.0,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.28,0.0,0.0,0.0,1,03/09 12:01:00 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:57,2,180,Running
8.54,0.01,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.5,0.01,0.0,0.0,-49,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,18.04,0.02,0.0,0.0,1,03/09 12:01:01 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:58,2,180,Running
11.43,0.0,0.0,0.0,-48,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.58,0.0,0.0,0.0,-50,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,22.01,0.0,0.0,0.0,1,03/09 12:01:02 PM,03/09 11:58:03 AM,03/09 11:59:03 AM,0:01:59,2,180,Running
