Download1.13 android samsung_one,Upload1.13 android samsung_one,Rx % Drop A 1.13 android samsung_one,Rx % Drop B1.13 android samsung_one,RSSI 1.13 android samsung_one ,Tx-Rate 1.13 android samsung_one ,Rx-Rate 1.13 android samsung_one ,Bssid 1.13 android samsung_one ,Download1.9 android SamsungA22,Upload1.9 android SamsungA22,Rx % Drop A 1.9 android SamsungA22,Rx % Drop B1.9 android SamsungA22,RSSI 1.9 android SamsungA22 ,Tx-Rate 1.9 android SamsungA22 ,Rx-Rate 1.9 android SamsungA22 ,Bssid 1.9 android SamsungA22 ,Overall Download,Overall Upload,Overall Rx % Drop A,Overall Rx % Drop B,Iteration,TIMESTAMP,Start_time,End_time,Remaining_Time,Incremental_list,Angle,status
9.82,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.85,0.0,0.0,0.0,1,02/09 08:21:47 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,<1 min,2,90,Running
10.21,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.28,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.49,0.0,0.0,0.0,1,02/09 08:21:48 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,<1 min,2,90,Running
10.01,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.98,0.0,0.0,0.0,1,02/09 08:21:49 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,<1 min,2,90,Running
9.4,0.0,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.05,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.45,0.0,0.0,0.0,1,02/09 08:21:50 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,<1 min,2,90,Running
9.7,0.01,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.67,0.01,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.37,0.02,0.0,0.0,1,02/09 08:21:51 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,<1 min,2,90,Running
11.01,0.0,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.31,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,21.32,0.0,0.0,0.0,1,02/09 08:21:52 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,<1 min,2,90,Running
11.01,0.0,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.98,0.0,0.0,0.0,1,02/09 08:21:53 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,<1 min,2,90,Running
9.98,0.0,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.93,0.0,0.0,0.0,1,02/09 08:21:54 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,<1 min,2,90,Running
10.04,0.01,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.04,0.01,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.08,0.02,0.0,0.0,1,02/09 08:21:55 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,<1 min,2,90,Running
9.95,0.0,0.0,0.0,-47,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.99,0.0,0.0,0.0,1,02/09 08:21:56 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,<1 min,2,90,Running
9.98,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.02,0.0,0.0,0.0,1,02/09 08:21:57 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,<1 min,2,90,Running
10.06,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.05,0.0,0.0,0.0,1,02/09 08:21:58 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,<1 min,2,90,Running
9.82,0.01,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.13,0.01,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,18.95,0.02,0.0,0.0,1,02/09 08:21:59 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,<1 min,2,90,Running
9.47,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.67,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.14,0.0,0.0,0.0,1,02/09 08:22:00 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,<1 min,2,90,Running
10.63,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.05,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.68,0.0,0.0,0.0,1,02/09 08:22:01 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,<1 min,2,90,Running
10.1,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.92,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.02,0.0,0.0,0.0,1,02/09 08:22:02 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,<1 min,2,90,Running
10.1,0.0,0.0,0.0,-47,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.12,0.0,0.0,0.0,1,02/09 08:22:03 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,<1 min,2,90,Running
9.95,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.97,0.0,0.0,0.0,1,02/09 08:22:04 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,<1 min,2,90,Running
10.08,0.01,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.09,0.01,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.17,0.02,0.0,0.0,1,02/09 08:22:05 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,<1 min,2,90,Running
9.87,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.77,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.64,0.0,0.0,0.0,1,02/09 08:22:06 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,<1 min,2,90,Running
8.74,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.5,0.0,0.07,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,18.24,0.0,0.07,0.07,1,02/09 08:22:07 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,<1 min,2,90,Running
11.43,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.73,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,22.16,0.0,0.0,0.0,1,02/09 08:22:08 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,<1 min,2,90,Running
10.01,0.01,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.85,0.01,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.86,0.02,0.0,0.0,1,02/09 08:22:09 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,<1 min,2,90,Running
10.03,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.98,0.0,0.0,0.0,1,02/09 08:22:10 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,<1 min,2,90,Running
10.03,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.96,0.0,0.0,0.0,1,02/09 08:22:11 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,<1 min,2,90,Running
9.97,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.94,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.91,0.0,0.0,0.0,1,02/09 08:22:12 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,<1 min,2,90,Running
10.03,0.01,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.11,0.01,0.0,0.0,-47,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.14,0.02,0.0,0.0,1,02/09 08:22:13 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,<1 min,2,90,Running
9.99,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.11,0.0,0.0,0.0,-47,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.1,0.0,0.0,0.0,1,02/09 08:22:14 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,<1 min,2,90,Running
8.69,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,8.7,0.0,0.0,0.0,-47,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,17.39,0.0,0.0,0.0,1,02/09 08:22:15 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,<1 min,2,90,Running
11.37,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,12.85,0.0,0.0,0.0,-47,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,24.22,0.0,0.0,0.0,1,02/09 08:22:16 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:00,2,90,Running
10.04,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.94,0.0,0.0,0.0,-47,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.98,0.0,0.0,0.0,1,02/09 08:22:17 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:01,2,90,Running
10.04,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.8,0.0,0.0,0.0,-47,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.84,0.0,0.0,0.0,1,02/09 08:22:18 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:02,2,90,Running
9.3,0.01,0.08,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.26,0.01,0.0,0.0,-47,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.56,0.02,0.08,0.08,1,02/09 08:22:19 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:03,2,90,Running
10.53,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-47,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.54,0.0,0.0,0.0,1,02/09 08:22:20 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:05,2,90,Running
10.11,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.13,0.0,0.0,0.0,1,02/09 08:22:21 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:06,2,90,Running
10.04,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.04,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.08,0.0,0.0,0.0,1,02/09 08:22:23 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:07,2,90,Running
9.97,0.01,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.04,0.01,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.01,0.02,0.0,0.0,1,02/09 08:22:24 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:08,2,90,Running
10.03,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,11.08,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,21.11,0.0,0.0,0.0,1,02/09 08:22:25 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:09,2,90,Running
10.66,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,11.86,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,22.52,0.0,0.0,0.0,1,02/09 08:22:30 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:14,2,180,Running
9.75,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,8.71,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,18.46,0.0,0.0,0.0,1,02/09 08:22:31 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:15,2,180,Running
10.21,0.01,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,11.51,0.01,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,21.72,0.02,0.0,0.0,1,02/09 08:22:32 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:16,2,180,Running
10.01,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.0,0.0,0.0,0.0,1,02/09 08:22:33 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:17,2,180,Running
9.98,0.0,0.0,0.0,-36,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.99,0.0,0.0,0.0,1,02/09 08:22:34 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:18,2,180,Running
10.05,0.0,0.0,0.0,-36,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.9,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.95,0.0,0.0,0.0,1,02/09 08:22:35 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:19,2,180,Running
9.97,0.0,0.0,0.0,-36,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.11,0.0,0.0,0.0,-38,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,20.08,0.0,0.0,0.0,1,02/09 08:22:36 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:20,2,180,Running
10.03,0.01,0.0,0.0,-36,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.11,0.01,0.0,0.0,-38,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,20.14,0.02,0.0,0.0,1,02/09 08:22:37 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:21,2,180,Running
9.46,0.0,0.0,0.0,-36,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.23,0.0,0.0,0.0,-38,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,18.69,0.0,0.0,0.0,1,02/09 08:22:38 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:22,2,180,Running
9.46,0.0,0.0,0.0,-36,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.56,0.0,0.0,0.0,-38,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,20.02,0.0,0.0,0.0,1,02/09 08:22:39 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:23,2,180,Running
10.53,0.0,0.0,0.0,-36,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.27,0.0,0.0,0.0,-38,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,20.8,0.0,0.0,0.0,1,02/09 08:22:40 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:24,2,180,Running
9.98,0.01,0.0,0.0,-36,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.98,0.01,0.0,0.0,-38,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,19.96,0.02,0.0,0.0,1,02/09 08:22:41 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:26,2,180,Running
9.99,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-38,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,20.02,0.0,0.0,0.0,1,02/09 08:22:43 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:27,2,180,Running
9.98,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.97,0.0,0.0,0.0,1,02/09 08:22:44 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:28,2,180,Running
10.03,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.0,0.0,0.0,0.0,1,02/09 08:22:45 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:29,2,180,Running
10.0,0.01,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.06,0.01,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.06,0.02,0.0,0.0,1,02/09 08:22:46 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:30,2,180,Running
9.73,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.06,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.79,0.0,0.0,0.0,1,02/09 08:22:47 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:31,2,180,Running
10.24,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,8.12,0.0,0.04,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,18.36,0.0,0.04,0.04,1,02/09 08:22:48 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:32,2,180,Running
10.02,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,11.99,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,22.01,0.0,0.0,0.0,1,02/09 08:22:49 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:33,2,180,Running
10.02,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.95,0.0,0.0,0.0,1,02/09 08:22:50 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:34,2,180,Running
9.95,0.0,0.01,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.65,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.6,0.0,0.01,0.01,1,02/09 08:22:51 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:35,2,180,Running
9.88,0.01,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.25,0.01,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.13,0.02,0.0,0.0,1,02/09 08:22:52 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:36,2,180,Running
9.94,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.1,0.0,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.04,0.0,0.0,0.0,1,02/09 08:22:53 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:37,2,180,Running
9.88,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.86,0.0,0.0,0.0,1,02/09 08:22:54 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:38,2,180,Running
10.16,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.18,0.0,0.0,0.0,1,02/09 08:22:55 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:39,2,180,Running
9.94,0.01,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.88,0.01,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.82,0.02,0.0,0.0,1,02/09 08:22:56 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:40,2,180,Running
10.01,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.97,0.0,0.0,0.0,1,02/09 08:22:57 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:41,2,180,Running
9.94,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.9,0.0,0.0,0.0,1,02/09 08:22:58 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:42,2,180,Running
10.0,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.06,0.0,-38,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,20.04,0.0,0.06,0.06,1,02/09 08:22:59 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:43,2,180,Running
10.0,0.01,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.96,0.01,0.0,0.0,-38,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,19.96,0.02,0.0,0.0,1,02/09 08:23:00 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:44,2,180,Running
9.8,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-38,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,19.83,0.0,0.0,0.0,1,02/09 08:23:01 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:45,2,180,Running
10.28,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-38,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,20.26,0.0,0.0,0.0,1,02/09 08:23:02 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:46,2,180,Running
9.2,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,8.69,0.0,0.0,0.0,-38,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,17.89,0.0,0.0,0.0,1,02/09 08:23:03 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:47,2,180,Running
10.79,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,11.53,0.0,0.0,0.0,-38,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,22.32,0.0,0.0,0.0,1,02/09 08:23:04 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:48,2,180,Running
9.99,0.01,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.03,0.01,0.0,0.0,-38,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,20.02,0.02,0.0,0.0,1,02/09 08:23:05 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:49,2,180,Running
10.03,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.04,0.0,0.0,0.0,1,02/09 08:23:06 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:50,2,180,Running
9.86,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.87,0.0,0.0,0.0,1,02/09 08:23:07 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:51,2,180,Running
9.94,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.93,0.0,0.0,0.0,1,02/09 08:23:08 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:52,2,180,Running
9.94,0.01,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.69,0.01,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.63,0.02,0.0,0.0,1,02/09 08:23:09 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:53,2,180,Running
10.13,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.28,0.0,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.41,0.0,0.0,0.0,1,02/09 08:23:10 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:55,2,180,Running
9.65,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.24,0.0,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,18.89,0.0,0.0,0.0,1,02/09 08:23:11 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:56,2,180,Running
10.3,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.78,0.0,0.0,0.0,-37,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,21.08,0.0,0.0,0.0,1,02/09 08:23:13 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:57,2,180,Running
10.09,0.01,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.99,0.01,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.08,0.02,0.0,0.0,1,02/09 08:23:14 PM,02/09 08:20:15 PM,02/09 08:21:15 PM,0:01:58,2,180,Running
