Download1.13 android samsung_one,Upload1.13 android samsung_one,Rx % Drop A 1.13 android samsung_one,Rx % Drop B1.13 android samsung_one,RSSI 1.13 android samsung_one ,Tx-Rate 1.13 android samsung_one ,Rx-Rate 1.13 android samsung_one ,Bssid 1.13 android samsung_one ,Download1.9 android SamsungA22,Upload1.9 android SamsungA22,Rx % Drop A 1.9 android SamsungA22,Rx % Drop B1.9 android SamsungA22,RSSI 1.9 android SamsungA22 ,Tx-Rate 1.9 android SamsungA22 ,Rx-Rate 1.9 android SamsungA22 ,Bssid 1.9 android SamsungA22 ,Overall Download,Overall Upload,Overall Rx % Drop A,Overall Rx % Drop B,Iteration,TIMESTAMP,Start_time,End_time,Remaining_Time,Incremental_list,Angle,status
1.25,0.0,3.63,0.0,-69,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.82,0.0,1.81,0.0,-74,19 Mbps,19 Mbps,B2:9C:25:69:F3:A1,2.07,0.0,5.4399999999999995,5.4399999999999995,1,02/09 08:50:57 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,<1 min,2,90,Running
1.25,0.01,3.63,0.0,-69,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.28,0.0,1.74,0.0,-74,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,1.53,0.01,5.37,5.37,1,02/09 08:50:58 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,<1 min,2,90,Running
1.25,0.0,3.63,0.0,-69,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.26,0.0,2.09,0.0,-74,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,1.51,0.0,5.72,5.72,1,02/09 08:50:59 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,<1 min,2,90,Running
1.25,0.01,3.87,0.0,-69,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.26,0.01,2.09,0.0,-74,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,1.51,0.02,5.96,5.96,1,02/09 08:51:00 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,<1 min,2,90,Running
0.94,0.0,2.63,0.0,-69,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.06,0.0,2.1,0.0,-74,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,1.0,0.0,4.73,4.73,1,02/09 08:51:01 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,<1 min,2,90,Running
0.12,0.0,2.7,0.0,-69,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.5,0.0,1.88,0.0,-74,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,0.62,0.0,4.58,4.58,1,02/09 08:51:02 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,<1 min,2,90,Running
0.12,0.0,2.7,0.0,-69,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.08,0.0,2.11,0.0,-74,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,0.2,0.0,4.8100000000000005,4.8100000000000005,1,02/09 08:51:03 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,<1 min,2,90,Running
0.12,0.01,2.7,0.0,-69,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.0,0.01,2.11,0.0,-74,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,0.12,0.02,4.8100000000000005,4.8100000000000005,1,02/09 08:51:04 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,<1 min,2,90,Running
0.12,0.0,2.7,0.0,-69,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,2.11,0.0,-74,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,0.12,0.0,4.8100000000000005,4.8100000000000005,1,02/09 08:51:05 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,<1 min,2,90,Running
0.02,0.0,3.67,0.0,-69,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,2.11,0.0,-74,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,0.02,0.0,5.779999999999999,5.779999999999999,1,02/09 08:51:06 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,<1 min,2,90,Running
0.02,0.0,3.67,0.0,-69,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.28,0.0,2.08,0.0,-74,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,0.3,0.0,5.75,5.75,1,02/09 08:51:07 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,<1 min,2,90,Running
0.02,0.0,3.67,0.0,-69,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.28,0.0,2.08,0.0,-74,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,0.3,0.0,5.75,5.75,1,02/09 08:51:08 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,<1 min,2,90,Running
0.02,0.0,3.67,0.0,-69,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.28,0.0,2.08,0.0,-74,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,0.3,0.0,5.75,5.75,1,02/09 08:51:09 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,<1 min,2,90,Running
0.02,0.01,3.67,0.0,-69,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.28,0.0,2.08,0.0,-74,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,0.3,0.01,5.75,5.75,1,02/09 08:51:10 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,<1 min,2,90,Running
0.02,0.0,3.67,0.0,-69,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.28,0.0,2.08,0.0,-74,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,0.3,0.0,5.75,5.75,1,02/09 08:51:11 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,<1 min,2,90,Running
0.02,0.0,3.67,0.0,-69,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.28,0.0,2.08,0.0,-74,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,0.3,0.0,5.75,5.75,1,02/09 08:51:12 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,<1 min,2,90,Running
0.02,0.01,3.67,0.0,-69,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.28,0.0,2.08,0.0,-74,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,0.3,0.01,5.75,5.75,1,02/09 08:51:13 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,<1 min,2,90,Running
0.02,0.0,3.67,0.0,-69,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.0,0.02,2.08,0.0,-74,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,0.02,0.02,5.75,5.75,1,02/09 08:51:14 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,<1 min,2,90,Running
0.1,0.0,4.59,0.0,-69,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,2.08,0.0,-74,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,0.1,0.0,6.67,6.67,1,02/09 08:51:15 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,<1 min,2,90,Running
0.1,0.0,4.59,0.0,-69,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,2.08,0.0,-74,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,0.1,0.0,6.67,6.67,1,02/09 08:51:16 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,<1 min,2,90,Running
0.23,0.01,4.85,0.0,-69,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,2.08,0.0,-74,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,0.23,0.01,6.93,6.93,1,02/09 08:51:18 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,<1 min,2,90,Running
0.23,0.0,4.85,0.0,-69,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,2.08,0.0,-74,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,0.23,0.0,6.93,6.93,1,02/09 08:51:19 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,<1 min,2,90,Running
0.23,0.0,4.85,0.0,-69,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.0,0.01,2.08,0.0,-74,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,0.23,0.01,6.93,6.93,1,02/09 08:51:20 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,<1 min,2,90,Running
0.23,0.0,4.85,0.0,-69,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,2.08,0.0,-76,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.23,0.0,6.93,6.93,1,02/09 08:51:21 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,<1 min,2,90,Running
0.23,0.0,4.85,0.0,-69,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,2.08,0.0,-76,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.23,0.0,6.93,6.93,1,02/09 08:51:22 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,<1 min,2,90,Running
0.23,0.0,4.85,0.0,-69,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.0,0.01,2.08,0.0,-76,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.23,0.01,6.93,6.93,1,02/09 08:51:23 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,<1 min,2,90,Running
0.01,0.01,5.05,0.0,-69,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,2.08,0.0,-76,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.01,0.01,7.13,7.13,1,02/09 08:51:24 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,<1 min,2,90,Running
0.0,0.01,3.43,0.0,-69,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,2.08,0.0,-76,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.0,0.01,5.51,5.51,1,02/09 08:51:25 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:00,2,90,Running
0.42,0.0,2.0,0.0,-69,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,2.08,0.0,-76,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.42,0.0,4.08,4.08,1,02/09 08:51:26 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:01,2,90,Running
0.66,0.0,1.85,0.0,-69,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,2.08,0.0,-76,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.66,0.0,3.93,3.93,1,02/09 08:51:27 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:02,2,90,Running
0.66,0.01,1.85,0.0,-69,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.0,0.01,2.08,0.0,-73,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.66,0.02,3.93,3.93,1,02/09 08:51:28 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:03,2,90,Running
1.09,0.0,1.82,0.0,-69,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,2.08,3.85,-73,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,1.09,0.0,3.9000000000000004,3.9000000000000004,1,02/09 08:51:29 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:04,2,90,Running
1.09,0.0,1.82,0.0,-69,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,2.08,3.85,-73,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,1.09,0.0,3.9000000000000004,3.9000000000000004,1,02/09 08:51:30 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:05,2,90,Running
0.97,0.0,1.54,0.0,-69,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,2.08,3.85,-73,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.97,0.0,3.62,3.62,1,02/09 08:51:31 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:06,2,90,Running
0.27,0.0,1.84,0.0,-69,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,2.08,0.0,-73,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.27,0.0,3.92,3.92,1,02/09 08:51:32 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:07,2,90,Running
0.71,0.01,1.81,0.0,-69,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,0.0,0.01,2.08,0.0,-73,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.71,0.02,3.89,3.89,1,02/09 08:51:33 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:08,2,90,Running
1.44,0.0,1.82,0.0,-69,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,2.12,0.0,-73,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,1.44,0.0,3.9400000000000004,3.9400000000000004,1,02/09 08:51:34 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:09,2,90,Running
1.44,0.0,1.82,0.0,-69,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,2.12,0.0,-73,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,1.44,0.0,3.9400000000000004,3.9400000000000004,1,02/09 08:51:35 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:10,2,90,Running
1.44,0.0,1.82,0.0,-69,26 Mbps,26 Mbps,B2:9C:25:69:F3:A1,1.7,0.0,1.88,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,3.14,0.0,3.7,3.7,1,02/09 08:51:36 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:11,2,90,Running
0.72,0.01,1.93,0.0,-69,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.69,0.01,2.18,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,1.41,0.02,4.11,4.11,1,02/09 08:51:41 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:17,2,180,Running
0.37,0.0,1.75,0.0,-69,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.69,0.0,2.18,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,1.06,0.0,3.93,3.93,1,02/09 08:51:43 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:18,2,180,Running
0.34,0.0,1.84,0.0,-69,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.69,0.0,2.18,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,1.03,0.0,4.0200000000000005,4.0200000000000005,1,02/09 08:51:44 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:19,2,180,Running
0.34,0.0,1.84,0.0,-69,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.69,0.0,2.18,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,1.03,0.0,4.0200000000000005,4.0200000000000005,1,02/09 08:51:45 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:20,2,180,Running
0.34,0.0,1.84,0.0,-69,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.69,0.0,2.18,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,1.03,0.0,4.0200000000000005,4.0200000000000005,1,02/09 08:51:46 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:21,2,180,Running
0.34,0.0,1.84,0.0,-69,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.69,0.0,2.18,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,1.03,0.0,4.0200000000000005,4.0200000000000005,1,02/09 08:51:47 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:22,2,180,Running
0.15,0.0,1.85,0.0,-69,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.69,0.0,2.18,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.84,0.0,4.03,4.03,1,02/09 08:51:48 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:23,2,180,Running
0.15,0.01,1.85,0.0,-69,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,0.69,0.0,2.18,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.84,0.01,4.03,4.03,1,02/09 08:51:49 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:24,2,180,Running
0.0,0.0,1.85,0.0,-73,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,0.69,0.0,2.18,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.69,0.0,4.03,4.03,1,02/09 08:51:50 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:25,2,180,Running
0.0,0.01,1.85,0.0,-73,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,0.69,0.0,2.18,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.69,0.01,4.03,4.03,1,02/09 08:51:51 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:26,2,180,Running
0.29,0.0,1.84,0.0,-73,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,0.69,0.0,2.18,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.98,0.0,4.0200000000000005,4.0200000000000005,1,02/09 08:51:52 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:27,2,180,Running
0.0,0.0,1.84,0.0,-73,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,0.69,0.0,2.18,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.69,0.0,4.0200000000000005,4.0200000000000005,1,02/09 08:51:53 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:28,2,180,Running
0.0,0.0,1.84,0.0,-73,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,0.69,0.0,2.18,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.69,0.0,4.0200000000000005,4.0200000000000005,1,02/09 08:51:54 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:29,2,180,Running
0.0,0.0,1.84,0.0,-73,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,0.69,0.0,2.18,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.69,0.0,4.0200000000000005,4.0200000000000005,1,02/09 08:51:55 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:30,2,180,Running
0.0,0.0,1.84,0.0,-73,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,3.99,3.99,1,02/09 08:51:56 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:31,2,180,Running
0.02,0.0,1.83,0.0,-73,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.06,0.0,3.98,3.98,1,02/09 08:51:57 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:32,2,180,Running
0.02,0.0,1.84,3.12,-73,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.06,0.0,3.99,3.99,1,02/09 08:51:58 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:33,2,180,Running
0.02,0.0,1.84,3.12,-73,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.06,0.0,3.99,3.99,1,02/09 08:51:59 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:34,2,180,Running
0.02,0.0,1.84,3.12,-73,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.06,0.0,3.99,3.99,1,02/09 08:52:00 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:35,2,180,Running
0.0,0.0,1.84,3.12,-75,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,3.99,3.99,1,02/09 08:52:01 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:36,2,180,Running
0.32,0.02,1.8,0.0,-75,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.36,0.02,3.95,3.95,1,02/09 08:52:02 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:37,2,180,Running
0.32,0.0,1.8,0.0,-75,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.36,0.0,3.95,3.95,1,02/09 08:52:03 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:38,2,180,Running
0.48,0.0,1.8,0.0,-75,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.52,0.0,3.95,3.95,1,02/09 08:52:04 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:39,2,180,Running
0.37,0.01,1.72,0.0,-75,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.41,0.01,3.87,3.87,1,02/09 08:52:05 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:40,2,180,Running
0.37,0.0,1.72,0.0,-75,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.41,0.0,3.87,3.87,1,02/09 08:52:06 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:41,2,180,Running
0.37,0.0,1.72,0.0,-75,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.41,0.0,3.87,3.87,1,02/09 08:52:07 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:42,2,180,Running
0.37,0.0,1.72,0.0,-75,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.41,0.0,3.87,3.87,1,02/09 08:52:08 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:43,2,180,Running
0.37,0.0,1.72,0.0,-75,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.41,0.0,3.87,3.87,1,02/09 08:52:09 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:44,2,180,Running
0.37,0.0,1.72,0.0,-75,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.41,0.0,3.87,3.87,1,02/09 08:52:10 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:45,2,180,Running
0.37,0.0,1.98,2.94,-75,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.41,0.0,4.13,4.13,1,02/09 08:52:11 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:46,2,180,Running
0.37,0.01,1.98,0.0,-75,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.41,0.01,4.13,4.13,1,02/09 08:52:12 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:47,2,180,Running
0.12,0.01,1.81,0.0,-75,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.16,0.01,3.96,3.96,1,02/09 08:52:13 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:48,2,180,Running
0.12,0.01,1.81,0.0,-75,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.16,0.01,3.96,3.96,1,02/09 08:52:14 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:49,2,180,Running
0.12,0.0,1.81,0.0,-75,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.16,0.0,3.96,3.96,1,02/09 08:52:15 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:51,2,180,Running
0.12,0.0,1.81,0.0,-75,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.16,0.0,3.96,3.96,1,02/09 08:52:16 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:52,2,180,Running
0.66,0.0,1.94,0.0,-75,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.7,0.0,4.09,4.09,1,02/09 08:52:17 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:53,2,180,Running
0.66,0.0,1.94,0.0,-75,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.7,0.0,4.09,4.09,1,02/09 08:52:18 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:54,2,180,Running
0.46,0.01,1.81,0.0,-75,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.5,0.01,3.96,3.96,1,02/09 08:52:19 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:55,2,180,Running
0.04,0.0,1.8,0.0,-75,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.08,0.0,3.95,3.95,1,02/09 08:52:20 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:56,2,180,Running
0.04,0.0,1.8,0.0,-75,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.01,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.08,0.01,3.95,3.95,1,02/09 08:52:21 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:57,2,180,Running
0.04,0.0,1.8,0.0,-75,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.04,0.0,2.15,0.0,-74,6 Mbps,6 Mbps,B2:9C:25:69:F3:A1,0.08,0.0,3.95,3.95,1,02/09 08:52:22 PM,02/09 08:49:24 PM,02/09 08:50:24 PM,0:01:58,2,180,Running
