Download1.13 android samsung_one,Upload1.13 android samsung_one,Rx % Drop A 1.13 android samsung_one,Rx % Drop B1.13 android samsung_one,RSSI 1.13 android samsung_one ,Tx-Rate 1.13 android samsung_one ,Rx-Rate 1.13 android samsung_one ,Bssid 1.13 android samsung_one ,Download1.9 android SamsungA22,Upload1.9 android SamsungA22,Rx % Drop A 1.9 android SamsungA22,Rx % Drop B1.9 android SamsungA22,RSSI 1.9 android SamsungA22 ,Tx-Rate 1.9 android SamsungA22 ,Rx-Rate 1.9 android SamsungA22 ,Bssid 1.9 android SamsungA22 ,Overall Download,Overall Upload,Overall Rx % Drop A,Overall Rx % Drop B,Iteration,TIMESTAMP,Start_time,End_time,Remaining_Time,Incremental_list,Angle,status
9.85,0.0,0.0,0.0,-17,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.86,0.0,0.0,0.0,1,03/09 11:49:49 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,<1 min,2,90,Running
9.85,0.01,0.0,0.0,-17,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.98,0.01,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.83,0.02,0.0,0.0,1,03/09 11:49:50 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,<1 min,2,90,Running
10.22,0.0,0.0,0.0,-17,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.92,0.0,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.14,0.0,0.0,0.0,1,03/09 11:49:51 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,<1 min,2,90,Running
10.01,0.0,0.0,0.0,-17,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.09,0.0,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.1,0.0,0.0,0.0,1,03/09 11:49:52 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,<1 min,2,90,Running
10.0,0.0,0.0,0.0,-17,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.89,0.0,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.89,0.0,0.0,0.0,1,03/09 11:49:53 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,<1 min,2,90,Running
9.97,0.01,0.0,0.0,-17,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.12,0.01,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.09,0.02,0.0,0.0,1,03/09 11:49:54 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,<1 min,2,90,Running
9.93,0.0,0.0,0.0,-17,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.91,0.0,0.0,0.0,1,03/09 11:49:55 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,<1 min,2,90,Running
10.04,0.0,0.0,0.0,-17,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.03,0.0,0.0,0.0,1,03/09 11:49:56 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,<1 min,2,90,Running
9.95,0.0,0.0,0.0,-17,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.93,0.0,0.0,0.0,1,03/09 11:49:57 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,<1 min,2,90,Running
10.1,0.0,0.0,0.0,-17,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.1,0.0,0.0,0.0,1,03/09 11:49:58 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,<1 min,2,90,Running
9.85,0.01,0.0,0.0,-17,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.03,0.01,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.88,0.02,0.0,0.0,1,03/09 11:49:59 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,<1 min,2,90,Running
10.16,0.0,0.0,0.0,-17,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.19,0.0,0.0,0.0,1,03/09 11:50:00 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,<1 min,2,90,Running
9.98,0.0,0.0,0.0,-17,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.85,0.0,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.83,0.0,0.0,0.0,1,03/09 11:50:01 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,<1 min,2,90,Running
9.98,0.0,0.0,0.0,-17,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.1,0.0,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.08,0.0,0.0,0.0,1,03/09 11:50:02 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,<1 min,2,90,Running
9.99,0.01,0.0,0.0,-17,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.01,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.98,0.02,0.0,0.0,1,03/09 11:50:03 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,<1 min,2,90,Running
9.47,0.0,0.0,0.0,-17,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.67,0.0,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.14,0.0,0.0,0.0,1,03/09 11:50:04 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,<1 min,2,90,Running
9.08,0.0,0.0,0.0,-17,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.08,0.0,0.0,0.0,1,03/09 11:50:05 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,<1 min,2,90,Running
11.13,0.0,0.0,0.0,-18,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,21.11,0.0,0.0,0.0,1,03/09 11:50:06 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,<1 min,2,90,Running
10.05,0.0,0.0,0.0,-18,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.05,0.0,0.0,0.0,1,03/09 11:50:07 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,<1 min,2,90,Running
10.0,0.01,0.0,0.0,-18,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.01,0.01,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.01,0.02,0.0,0.0,1,03/09 11:50:08 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,<1 min,2,90,Running
9.99,0.0,0.0,0.0,-18,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.96,0.0,0.0,0.0,1,03/09 11:50:09 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,<1 min,2,90,Running
10.01,0.0,0.0,0.0,-18,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.01,0.0,0.0,0.0,1,03/09 11:50:10 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,<1 min,2,90,Running
9.88,0.0,0.0,0.0,-18,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.89,0.0,0.0,0.0,1,03/09 11:50:11 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,<1 min,2,90,Running
9.88,0.0,0.0,0.0,-18,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.89,0.0,0.0,0.0,1,03/09 11:50:12 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,<1 min,2,90,Running
9.02,0.01,0.12,0.0,-17,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,8.77,0.01,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,17.79,0.02,0.12,0.12,1,03/09 11:50:13 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,<1 min,2,90,Running
11.19,0.0,0.0,0.0,-17,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.85,0.0,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,22.04,0.0,0.0,0.0,1,03/09 11:50:15 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,<1 min,2,90,Running
9.97,0.0,0.0,0.0,-17,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.38,0.0,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.35,0.0,0.0,0.0,1,03/09 11:50:16 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:00,2,90,Running
10.03,0.0,0.0,0.0,-17,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.94,0.0,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.97,0.0,0.0,0.0,1,03/09 11:50:17 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:01,2,90,Running
9.99,0.01,0.0,0.0,-17,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.09,0.01,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.08,0.02,0.0,0.0,1,03/09 11:50:18 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:02,2,90,Running
9.98,0.0,0.0,0.0,-17,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.98,0.0,0.0,0.0,1,03/09 11:50:19 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:04,2,90,Running
9.97,0.0,0.0,0.0,-17,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.97,0.0,0.0,0.0,1,03/09 11:50:20 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:05,2,90,Running
9.52,0.0,0.0,0.0,-17,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.45,0.0,0.0,0.0,1,03/09 11:50:21 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:06,2,90,Running
10.48,0.0,0.0,0.0,-17,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.06,0.0,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.54,0.0,0.0,0.0,1,03/09 11:50:22 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:07,2,90,Running
9.92,0.01,0.0,0.0,-17,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.03,0.01,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.95,0.02,0.0,0.0,1,03/09 11:50:23 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:08,2,90,Running
10.06,0.0,0.0,0.0,-17,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.91,0.0,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.97,0.0,0.0,0.0,1,03/09 11:50:24 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:09,2,90,Running
10.06,0.0,0.0,0.0,-17,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.1,0.0,0.0,0.0,1,03/09 11:50:25 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:10,2,90,Running
10.05,0.0,0.0,0.0,-17,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.09,0.0,0.0,0.0,1,03/09 11:50:26 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:11,2,90,Running
9.88,0.01,0.0,0.0,-18,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.01,0.01,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.89,0.02,0.0,0.0,1,03/09 11:50:31 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:16,2,180,Running
10.12,0.0,0.0,0.0,-18,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.08,0.0,0.0,0.0,1,03/09 11:50:32 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:17,2,180,Running
10.02,0.0,0.0,0.0,-18,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.01,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.99,0.0,0.01,0.01,1,03/09 11:50:33 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:18,2,180,Running
9.99,0.0,0.0,0.0,-18,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.02,0.0,0.0,0.0,1,03/09 11:50:34 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:19,2,180,Running
10.0,0.0,0.0,0.0,-19,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.97,0.0,0.0,0.0,1,03/09 11:50:36 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:21,2,180,Running
9.95,0.01,0.0,0.0,-19,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,9.76,0.01,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.71,0.02,0.0,0.0,1,03/09 11:50:37 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:22,2,180,Running
10.05,0.0,0.0,0.0,-19,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.98,0.0,0.0,0.0,1,03/09 11:50:38 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:23,2,180,Running
10.01,0.0,0.0,0.0,-19,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.98,0.0,0.0,0.0,1,03/09 11:50:39 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:24,2,180,Running
9.94,0.0,0.0,0.0,-19,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,9.88,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.82,0.0,0.0,0.0,1,03/09 11:50:40 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:25,2,180,Running
9.94,0.01,0.0,0.0,-19,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,10.37,0.01,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.31,0.02,0.0,0.0,1,03/09 11:50:41 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:26,2,180,Running
9.72,0.0,0.0,0.0,-19,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,10.07,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.79,0.0,0.0,0.0,1,03/09 11:50:42 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:27,2,180,Running
9.92,0.0,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.07,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.99,0.0,0.0,0.0,1,03/09 11:50:43 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:28,2,180,Running
10.4,0.0,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.4,0.0,0.0,0.0,1,03/09 11:50:44 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:29,2,180,Running
9.64,0.01,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.01,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.65,0.02,0.0,0.0,1,03/09 11:50:45 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:30,2,180,Running
10.4,0.0,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.89,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.29,0.0,0.0,0.0,1,03/09 11:50:46 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:31,2,180,Running
10.01,0.0,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.03,0.0,0.0,0.0,1,03/09 11:50:47 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:32,2,180,Running
9.9,0.0,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.08,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.98,0.0,0.0,0.0,1,03/09 11:50:48 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:33,2,180,Running
10.06,0.0,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.25,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.31,0.0,0.0,0.0,1,03/09 11:50:49 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:34,2,180,Running
10.03,0.01,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.74,0.01,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.77,0.02,0.0,0.0,1,03/09 11:50:50 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:35,2,180,Running
9.93,0.01,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.01,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.92,0.02,0.0,0.0,1,03/09 11:50:51 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:36,2,180,Running
9.99,0.0,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.0,0.0,0.0,0.0,1,03/09 11:50:52 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:37,2,180,Running
10.05,0.0,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.92,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.97,0.0,0.0,0.0,1,03/09 11:50:53 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:38,2,180,Running
10.05,0.0,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.76,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.81,0.0,0.0,0.0,1,03/09 11:50:54 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:39,2,180,Running
9.99,0.01,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.25,0.01,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.24,0.02,0.0,0.0,1,03/09 11:50:55 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:40,2,180,Running
9.9,0.0,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.25,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.15,0.0,0.0,0.0,1,03/09 11:50:56 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:41,2,180,Running
9.06,0.0,0.02,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.27,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,18.33,0.0,0.02,0.02,1,03/09 11:50:57 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:42,2,180,Running
10.92,0.0,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.78,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,21.7,0.0,0.0,0.0,1,03/09 11:50:58 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:43,2,180,Running
10.07,0.01,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.97,0.01,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.04,0.02,0.0,0.0,1,03/09 11:50:59 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:44,2,180,Running
10.15,0.0,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.77,0.0,0.02,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.92,0.0,0.02,0.02,1,03/09 11:51:00 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:45,2,180,Running
9.88,0.0,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.27,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.15,0.0,0.0,0.0,1,03/09 11:51:01 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:46,2,180,Running
9.91,0.0,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.59,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.5,0.0,0.0,0.0,1,03/09 11:51:02 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:47,2,180,Running
9.91,0.0,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.85,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.76,0.0,0.0,0.0,1,03/09 11:51:03 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:48,2,180,Running
10.02,0.01,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.85,0.01,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.87,0.02,0.0,0.0,1,03/09 11:51:04 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:49,2,180,Running
10.04,0.0,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.28,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.32,0.0,0.0,0.0,1,03/09 11:51:05 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:50,2,180,Running
9.99,0.0,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.25,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.24,0.0,0.0,0.0,1,03/09 11:51:06 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:51,2,180,Running
10.0,0.0,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.98,0.0,0.0,0.0,1,03/09 11:51:08 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:52,2,180,Running
9.98,0.01,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.02,0.01,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.0,0.02,0.0,0.0,1,03/09 11:51:09 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:53,2,180,Running
9.95,0.0,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.9,0.0,0.0,0.0,1,03/09 11:51:10 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:54,2,180,Running
9.77,0.0,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.8,0.0,0.0,0.0,1,03/09 11:51:11 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:55,2,180,Running
10.36,0.0,0.0,0.0,-20,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.39,0.0,0.0,0.0,1,03/09 11:51:12 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:56,2,180,Running
9.93,0.01,0.0,0.0,-20,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.99,0.01,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.92,0.02,0.0,0.0,1,03/09 11:51:13 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:58,2,180,Running
9.93,0.0,0.0,0.0,-20,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.94,0.0,0.0,0.0,1,03/09 11:51:14 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:01:59,2,180,Running
9.98,0.0,0.0,0.0,-20,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.94,0.0,0.0,0.0,1,03/09 11:51:15 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:02:00,2,180,Running
10.1,0.0,0.0,0.0,-20,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-26,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.11,0.0,0.0,0.0,1,03/09 11:51:16 AM,03/09 11:48:15 AM,03/09 11:49:15 AM,0:02:01,2,180,Running
