Download1.13 android samsung_one,Upload1.13 android samsung_one,Rx % Drop A 1.13 android samsung_one,Rx % Drop B1.13 android samsung_one,RSSI 1.13 android samsung_one ,Tx-Rate 1.13 android samsung_one ,Rx-Rate 1.13 android samsung_one ,Bssid 1.13 android samsung_one ,Download1.9 android SamsungA22,Upload1.9 android SamsungA22,Rx % Drop A 1.9 android SamsungA22,Rx % Drop B1.9 android SamsungA22,RSSI 1.9 android SamsungA22 ,Tx-Rate 1.9 android SamsungA22 ,Rx-Rate 1.9 android SamsungA22 ,Bssid 1.9 android SamsungA22 ,Overall Download,Overall Upload,Overall Rx % Drop A,Overall Rx % Drop B,Iteration,TIMESTAMP,Start_time,End_time,Remaining_Time,Incremental_list,Angle,status
9.99,0.01,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.01,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.0,0.02,0.0,0.0,1,03/09 11:45:37 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:03,2,90,Running
9.99,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.94,0.0,0.0,0.0,1,03/09 11:45:38 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:04,2,90,Running
9.96,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.95,0.0,0.0,0.0,1,03/09 11:45:39 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:05,2,90,Running
9.9,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.85,0.0,0.0,0.0,1,03/09 11:45:40 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:06,2,90,Running
10.12,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.11,0.0,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.23,0.0,0.0,0.0,1,03/09 11:45:41 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:07,2,90,Running
10.12,0.01,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.11,0.01,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.23,0.02,0.0,0.0,1,03/09 11:45:42 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:08,2,90,Running
10.01,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.0,0.0,0.0,0.0,1,03/09 11:45:43 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:09,2,90,Running
10.01,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.96,0.0,0.0,0.0,1,03/09 11:45:44 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:10,2,90,Running
9.37,0.0,0.05,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.06,0.0,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,18.43,0.0,0.05,0.05,1,03/09 11:45:45 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:11,2,90,Running
10.62,0.01,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.96,0.01,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,21.58,0.02,0.0,0.0,1,03/09 11:45:46 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:12,2,90,Running
9.86,0.0,0.0,0.0,-28,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.91,0.0,0.0,0.0,-25,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.77,0.0,0.0,0.0,1,03/09 11:45:47 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:13,2,90,Running
9.75,0.0,0.0,0.0,-28,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.74,0.0,0.0,0.0,1,03/09 11:45:52 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:19,2,180,Running
10.23,0.0,0.0,0.0,-28,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.91,0.0,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.14,0.0,0.0,0.0,1,03/09 11:45:53 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:20,2,180,Running
9.99,0.01,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.11,0.0,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.1,0.01,0.0,0.0,1,03/09 11:45:55 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:21,2,180,Running
10.01,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.5,0.01,0.0,0.0,-22,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.51,0.01,0.0,0.0,1,03/09 11:45:56 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:22,2,180,Running
10.01,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.5,0.0,0.0,0.0,-22,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.51,0.0,0.0,0.0,1,03/09 11:45:57 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:23,2,180,Running
10.01,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.18,0.0,0.0,0.0,-22,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.19,0.0,0.0,0.0,1,03/09 11:45:58 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:24,2,180,Running
10.01,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.27,0.0,0.0,0.0,-22,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.28,0.0,0.0,0.0,1,03/09 11:45:59 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:25,2,180,Running
9.65,0.01,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.03,0.01,0.0,0.0,-22,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.68,0.02,0.0,0.0,1,03/09 11:46:00 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:26,2,180,Running
10.39,0.0,0.0,0.0,-27,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,8.2,0.0,0.0,0.0,-22,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,18.59,0.0,0.0,0.0,1,03/09 11:46:01 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:27,2,180,Running
9.97,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,12.12,0.0,0.0,0.0,-22,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,22.09,0.0,0.0,0.0,1,03/09 11:46:02 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:28,2,180,Running
10.0,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.9,0.0,0.0,0.0,-22,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.9,0.0,0.0,0.0,1,03/09 11:46:03 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:29,2,180,Running
9.97,0.01,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.9,0.01,0.0,0.0,-22,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.87,0.02,0.0,0.0,1,03/09 11:46:04 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:30,2,180,Running
9.76,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.73,0.0,0.0,0.0,-22,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.49,0.0,0.0,0.0,1,03/09 11:46:05 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:31,2,180,Running
10.23,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.36,0.0,0.0,0.0,-22,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.59,0.0,0.0,0.0,1,03/09 11:46:06 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:32,2,180,Running
9.88,0.0,0.03,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-22,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.86,0.0,0.03,0.03,1,03/09 11:46:07 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:33,2,180,Running
9.88,0.0,0.03,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.05,0.0,0.0,0.0,-22,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.93,0.0,0.03,0.03,1,03/09 11:46:08 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:34,2,180,Running
10.08,0.0,0.0,0.0,-18,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.82,0.0,0.0,0.0,-22,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.9,0.0,0.0,0.0,1,03/09 11:46:09 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:35,2,180,Running
10.1,0.01,0.0,0.0,-18,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.13,0.01,0.0,0.0,-22,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.23,0.02,0.0,0.0,1,03/09 11:46:10 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:36,2,180,Running
10.0,0.0,0.0,0.0,-18,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.03,0.0,0.0,0.0,1,03/09 11:46:11 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:37,2,180,Running
10.03,0.0,0.0,0.0,-18,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.03,0.0,0.0,0.0,1,03/09 11:46:12 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:38,2,180,Running
9.73,0.0,0.0,0.0,-18,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.72,0.0,0.0,0.0,1,03/09 11:46:13 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:39,2,180,Running
10.26,0.01,0.0,0.0,-18,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.93,0.01,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.19,0.02,0.0,0.0,1,03/09 11:46:14 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:40,2,180,Running
10.0,0.0,0.0,0.0,-18,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.93,0.0,0.0,0.0,1,03/09 11:46:15 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:41,2,180,Running
9.91,0.0,0.0,0.0,-18,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.07,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.98,0.0,0.0,0.0,1,03/09 11:46:16 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:42,2,180,Running
9.61,0.0,0.0,0.0,-18,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.6,0.0,0.0,0.0,1,03/09 11:46:17 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:43,2,180,Running
10.4,0.01,0.0,0.0,-18,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.0,0.01,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.4,0.02,0.0,0.0,1,03/09 11:46:18 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:44,2,180,Running
9.94,0.0,0.0,0.0,-18,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.97,0.0,0.0,0.0,1,03/09 11:46:19 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:46,2,180,Running
9.94,0.0,0.0,0.0,-18,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.89,0.0,0.0,0.0,1,03/09 11:46:20 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:47,2,180,Running
9.58,0.0,0.0,0.0,-18,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.61,0.0,0.0,0.0,1,03/09 11:46:21 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:48,2,180,Running
10.58,0.0,0.0,0.0,-18,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.56,0.0,0.0,0.0,1,03/09 11:46:22 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:49,2,180,Running
9.99,0.01,0.0,0.0,-17,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.03,0.01,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.02,0.02,0.0,0.0,1,03/09 11:46:23 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:50,2,180,Running
9.99,0.0,0.0,0.0,-17,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.35,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.34,0.0,0.0,0.0,1,03/09 11:46:25 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:51,2,180,Running
10.02,0.0,0.0,0.0,-17,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.35,0.0,0.0,0.0,-22,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.37,0.0,0.0,0.0,1,03/09 11:46:26 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:52,2,180,Running
9.98,0.0,0.0,0.0,-17,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.56,0.0,0.0,0.0,-22,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.54,0.0,0.0,0.0,1,03/09 11:46:27 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:53,2,180,Running
9.03,0.01,0.06,0.0,-17,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.04,0.01,0.0,0.0,-22,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.07,0.02,0.06,0.06,1,03/09 11:46:28 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:54,2,180,Running
10.53,0.0,0.0,0.0,-17,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.62,0.0,0.0,0.0,-22,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.15,0.0,0.0,0.0,1,03/09 11:46:29 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:55,2,180,Running
10.16,0.0,0.0,0.0,-17,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.84,0.0,0.0,0.0,-22,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.0,0.0,0.0,0.0,1,03/09 11:46:30 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:56,2,180,Running
10.0,0.0,0.0,0.0,-18,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.89,0.0,0.0,0.0,-22,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.89,0.0,0.0,0.0,1,03/09 11:46:31 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:57,2,180,Running
10.0,0.01,0.0,0.0,-18,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.23,0.0,0.0,0.0,-22,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.23,0.01,0.0,0.0,1,03/09 11:46:32 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:58,2,180,Running
10.0,0.0,0.0,0.0,-18,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.44,0.01,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.44,0.01,0.0,0.0,1,03/09 11:46:33 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:01:59,2,180,Running
9.89,0.0,0.0,0.0,-18,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.44,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.33,0.0,0.0,0.0,1,03/09 11:46:34 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:00,2,180,Running
10.06,0.0,0.0,0.0,-18,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.79,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.85,0.0,0.0,0.0,1,03/09 11:46:35 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:01,2,180,Running
9.98,0.0,0.0,0.0,-18,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.99,0.0,0.0,0.0,1,03/09 11:46:36 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:02,2,180,Running
9.08,0.01,0.0,0.0,-18,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.01,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.09,0.02,0.0,0.0,1,03/09 11:46:37 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:03,2,180,Running
11.08,0.01,0.0,0.0,-18,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.02,0.01,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,21.1,0.02,0.0,0.0,1,03/09 11:46:38 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:04,2,180,Running
9.64,0.0,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.63,0.0,0.0,0.0,1,03/09 11:46:39 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:05,2,180,Running
10.36,0.0,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.61,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.97,0.0,0.0,0.0,1,03/09 11:46:40 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:06,2,180,Running
9.97,0.0,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.09,0.0,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.06,0.0,0.0,0.0,1,03/09 11:46:41 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:07,2,180,Running
10.02,0.01,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.32,0.01,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.34,0.02,0.0,0.0,1,03/09 11:46:42 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:08,2,180,Running
10.02,0.0,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.32,0.0,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.34,0.0,0.0,0.0,1,03/09 11:46:43 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:09,2,180,Running
10.02,0.0,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.99,0.0,0.0,0.0,1,03/09 11:46:44 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:10,2,180,Running
9.97,0.0,0.03,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.92,0.0,0.03,0.03,1,03/09 11:46:45 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:11,2,180,Running
10.02,0.0,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.08,0.0,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.1,0.0,0.0,0.0,1,03/09 11:46:46 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:12,2,180,Running
10.0,0.01,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.87,0.01,0.0,0.0,-24,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.87,0.02,0.0,0.0,1,03/09 11:46:47 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:13,2,180,Running
10.02,0.0,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.09,0.0,0.0,0.0,-22,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.11,0.0,0.0,0.0,1,03/09 11:46:48 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:14,2,180,Running
10.01,0.0,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.92,0.0,0.0,0.0,-22,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.93,0.0,0.0,0.0,1,03/09 11:46:49 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:15,2,180,Running
9.98,0.0,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.1,0.0,0.0,0.0,-22,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.08,0.0,0.0,0.0,1,03/09 11:46:50 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:16,2,180,Running
9.99,0.01,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.01,0.0,0.0,-22,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.0,0.02,0.0,0.0,1,03/09 11:46:51 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:17,2,180,Running
9.99,0.0,0.0,0.0,-19,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-22,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.97,0.0,0.0,0.0,1,03/09 11:46:52 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:18,2,180,Running
10.0,0.0,0.0,0.0,-18,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.59,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.59,0.0,0.0,0.0,1,03/09 11:46:58 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:24,2,270,Running
10.01,0.0,0.0,0.0,-18,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.33,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.34,0.0,0.0,0.0,1,03/09 11:46:59 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:25,2,270,Running
9.86,0.0,0.0,0.0,-18,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.85,0.0,0.0,0.0,1,03/09 11:47:00 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:26,2,270,Running
10.1,0.01,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.77,0.01,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.87,0.02,0.0,0.0,1,03/09 11:47:01 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:27,2,270,Running
9.97,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.33,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.3,0.0,0.0,0.0,1,03/09 11:47:02 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:28,2,270,Running
10.07,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.07,0.0,0.0,0.0,1,03/09 11:47:03 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:29,2,270,Running
9.98,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.91,0.0,0.0,0.0,1,03/09 11:47:04 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:30,2,270,Running
9.98,0.01,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.53,0.01,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.51,0.02,0.0,0.0,1,03/09 11:47:05 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:31,2,270,Running
10.02,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.59,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.61,0.0,0.0,0.0,1,03/09 11:47:06 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:32,2,270,Running
9.99,0.0,0.0,0.0,-23,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.0,0.0,0.0,0.0,1,03/09 11:47:07 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:33,2,270,Running
9.97,0.0,0.0,0.0,-24,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.98,0.0,0.0,0.0,1,03/09 11:47:08 AM,03/09 11:43:33 AM,03/09 11:44:33 AM,0:02:34,2,270,Running
