Download1.13 android samsung_one,Upload1.13 android samsung_one,Rx % Drop A 1.13 android samsung_one,Rx % Drop B1.13 android samsung_one,RSSI 1.13 android samsung_one ,Tx-Rate 1.13 android samsung_one ,Rx-Rate 1.13 android samsung_one ,Bssid 1.13 android samsung_one ,Download1.9 android SamsungA22,Upload1.9 android SamsungA22,Rx % Drop A 1.9 android SamsungA22,Rx % Drop B1.9 android SamsungA22,RSSI 1.9 android SamsungA22 ,Tx-Rate 1.9 android SamsungA22 ,Rx-Rate 1.9 android SamsungA22 ,Bssid 1.9 android SamsungA22 ,Overall Download,Overall Upload,Overall Rx % Drop A,Overall Rx % Drop B,Iteration,TIMESTAMP,Start_time,End_time,Remaining_Time,Incremental_list,Angle,status
0.0,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,0.0,0.0,1,02/09 09:00:07 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
0.0,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,0.0,0.0,1,02/09 09:00:08 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
0.0,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,0.0,0.0,1,02/09 09:00:09 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
0.0,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,0.0,0.0,1,02/09 09:00:10 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
10.0,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,0.0,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,1,02/09 09:00:11 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
10.0,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.98,0.0,0.0,0.0,1,02/09 09:00:12 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
9.95,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.86,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.81,0.0,0.0,0.0,1,02/09 09:00:13 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
9.93,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.15,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.08,0.0,0.0,0.0,1,02/09 09:00:14 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
10.12,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.14,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.26,0.0,0.0,0.0,1,02/09 09:00:15 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
9.12,0.01,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.14,0.01,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.26,0.02,0.0,0.0,1,02/09 09:00:16 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
9.12,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,8.58,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,17.7,0.0,0.0,0.0,1,02/09 09:00:17 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
11.05,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,11.39,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,22.44,0.0,0.0,0.0,1,02/09 09:00:18 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
9.94,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.31,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.25,0.0,0.0,0.0,1,02/09 09:00:19 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
10.03,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.01,0.0,0.0,0.0,1,02/09 09:00:20 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
10.02,0.01,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.0,0.01,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.02,0.02,0.0,0.0,1,02/09 09:00:21 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
9.53,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.5,0.0,0.0,0.0,1,02/09 09:00:22 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
10.4,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.4,0.0,0.0,0.0,1,02/09 09:00:23 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
9.1,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.1,0.0,0.0,0.0,1,02/09 09:00:24 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
9.1,0.01,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.23,0.01,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,18.33,0.02,0.0,0.0,1,02/09 09:00:25 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
11.08,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.85,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,21.93,0.0,0.0,0.0,1,02/09 09:00:26 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
10.0,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.94,0.0,0.03,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.94,0.0,0.03,0.03,1,02/09 09:00:27 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
9.46,0.0,0.44,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,8.19,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,17.65,0.0,0.44,0.44,1,02/09 09:00:28 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
10.25,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,8.19,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,18.44,0.0,0.0,0.0,1,02/09 09:00:29 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
9.91,0.01,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,11.2,0.01,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,21.11,0.02,0.0,0.0,1,02/09 09:00:30 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
10.05,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.74,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.79,0.0,0.0,0.0,1,02/09 09:00:31 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
10.03,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.6,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.63,0.0,0.0,0.0,1,02/09 09:00:32 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
10.0,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.46,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.46,0.0,0.0,0.0,1,02/09 09:00:33 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
10.0,0.01,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.98,0.01,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.98,0.02,0.0,0.0,1,02/09 09:00:34 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
9.99,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.88,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.87,0.0,0.0,0.0,1,02/09 09:00:35 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
9.28,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.88,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.16,0.0,0.0,0.0,1,02/09 09:00:36 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
10.37,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.35,0.0,0.0,0.0,1,02/09 09:00:37 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
10.33,0.01,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.13,0.01,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.46,0.02,0.0,0.0,1,02/09 09:00:38 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
10.08,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.11,0.0,0.0,0.0,1,02/09 09:00:39 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
9.91,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,7.71,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,17.62,0.0,0.0,0.0,1,02/09 09:00:40 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
9.97,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,12.88,0.0,0.0,0.0,-46,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,22.85,0.0,0.0,0.0,1,02/09 09:00:41 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
9.97,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.9,0.0,0.0,0.0,1,02/09 09:00:42 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
10.03,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.85,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.88,0.0,0.0,0.0,1,02/09 09:00:43 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
9.6,0.01,0.38,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.12,0.01,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.72,0.02,0.38,0.38,1,02/09 09:00:44 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
10.2,0.0,0.03,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.09,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.29,0.0,0.03,0.03,1,02/09 09:00:45 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
10.22,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.24,0.0,0.0,0.0,1,02/09 09:00:46 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
10.02,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.04,0.0,0.0,0.0,1,02/09 09:00:48 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
10.01,0.01,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.65,0.01,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.66,0.02,0.0,0.0,1,02/09 09:00:49 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
9.95,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.21,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,20.16,0.0,0.0,0.0,1,02/09 09:00:50 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
9.99,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.11,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.1,0.0,0.0,0.0,1,02/09 09:00:51 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
9.99,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.0,0.0,0.0,0.0,1,02/09 09:00:52 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
8.14,0.01,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,8.79,0.01,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,16.93,0.02,0.0,0.0,1,02/09 09:00:53 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
12.2,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,11.49,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,23.69,0.0,0.0,0.0,1,02/09 09:00:54 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
10.02,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-46,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.05,0.0,0.0,0.0,1,02/09 09:00:55 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,0,Running
8.67,0.0,0.0,0.0,-46,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,18.64,0.0,0.0,0.0,1,02/09 09:01:00 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,90,Running
8.67,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.03,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,18.7,0.0,0.0,0.0,1,02/09 09:01:01 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,90,Running
11.42,0.01,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.95,0.01,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,21.37,0.02,0.0,0.0,1,02/09 09:01:02 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,90,Running
9.89,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,19.82,0.0,0.0,0.0,1,02/09 09:01:03 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,90,Running
10.04,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,8.65,0.0,0.08,0.0,-45,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,18.69,0.0,0.08,0.08,1,02/09 09:01:04 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,90,Running
10.06,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,8.65,0.0,0.08,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,18.71,0.0,0.08,0.08,1,02/09 09:01:05 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,90,Running
9.94,0.0,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,11.82,0.01,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,21.76,0.01,0.0,0.0,1,02/09 09:01:06 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,90,Running
9.99,0.01,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.03,0.01,0.0,0.0,1,02/09 09:01:07 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,90,Running
8.66,0.01,0.0,0.0,-53,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,18.67,0.01,0.0,0.0,1,02/09 09:01:08 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,90,Running
11.41,0.0,0.0,0.0,-41,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.93,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,21.34,0.0,0.0,0.0,1,02/09 09:01:09 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,90,Running
9.98,0.0,0.0,0.0,-41,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.95,0.0,0.0,0.0,1,02/09 09:01:10 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,90,Running
9.98,0.0,0.0,0.0,-41,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.0,0.0,0.0,0.0,1,02/09 09:01:11 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,90,Running
10.02,0.01,0.0,0.0,-41,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,8.84,0.01,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,18.86,0.02,0.0,0.0,1,02/09 09:01:12 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,90,Running
9.92,0.0,0.0,0.0,-41,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,8.84,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,18.76,0.0,0.0,0.0,1,02/09 09:01:13 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,90,Running
10.07,0.0,0.0,0.0,-41,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,11.37,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,21.44,0.0,0.0,0.0,1,02/09 09:01:14 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,90,Running
10.01,0.0,0.0,0.0,-41,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,20.03,0.0,0.0,0.0,1,02/09 09:01:15 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,90,Running
8.19,0.01,0.02,0.0,-41,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.01,0.01,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,18.2,0.02,0.02,0.02,1,02/09 09:01:16 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,90,Running
12.07,0.0,0.0,0.0,-41,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.8,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,21.87,0.0,0.0,0.0,1,02/09 09:01:17 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,90,Running
12.07,0.0,0.0,0.0,-41,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,10.19,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,22.26,0.0,0.0,0.0,1,02/09 09:01:18 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,90,Running
10.01,0.0,0.0,0.0,-41,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-45,52 Mbps,52 Mbps,B2:9C:25:69:F3:A1,19.96,0.0,0.0,0.0,1,02/09 09:01:19 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,90,Running
9.96,0.01,0.0,0.0,-41,58 Mbps,58 Mbps,B2:9C:25:69:F3:A1,9.57,0.01,0.01,0.0,-45,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.53,0.02,0.01,0.01,1,02/09 09:01:20 PM,02/09 08:59:50 PM,02/09 09:00:50 PM,<1 min,2,90,Running
